1,6,4,6,2 - concerned - 0XV - 15,09,14,30,38,32,06,39,10,23,20,13,34,12,24,11,26,35,25,33,22,05,40,31,27,21,29,07,17,04,19,18,36,02,01,37,08,28,03,16 - 4,N,P,F,7,W,K,L,@,3,1,0,Y,I,G,Q,M,H,B,9,C,6,E,U,S,Z,#,D,R,V,5,2,X,/,8,O,A,J,.,T
1,6,4,6,3 - concert - 0XW - 07,23,19,20,26,14,34,12,40,27,08,09,36,22,30,04,29,32,17,21,05,39,18,16,38,03,35,31,28,10,06,25,15,11,01,24,37,02,33,13 - P,A,G,5,B,F,X,K,D,H,9,O,U,2,Y,C,R,.,M,Q,7,#,T,3,J,@,V,8,0,L,I,N,E,W,1,S,6,4,Z,/
1,6,4,6,4 - conch - 0XX - 11,25,36,29,05,13,19,27,35,18,15,02,34,10,12,40,03,30,24,39,21,17,16,37,08,38,07,22,28,23,33,32,20,06,14,01,04,31,26,09 - I,@,X,S,N,2,F,/,9,O,W,5,1,E,C,.,L,Y,G,Q,V,Z,M,B,A,3,R,#,7,0,U,6,T,H,8,4,K,D,J,P
1,6,4,6,5 - concierge - 0XY - 39,17,21,37,24,28,05,27,30,06,34,04,09,12,18,15,16,08,22,38,23,13,14,10,33,07,35,31,26,40,11,36,20,03,29,25,19,32,02,01 - 8,2,0,1,H,7,5,9,R,E,J,O,C,W,X,/,M,@,T,4,Y,P,K,Z,D,B,A,3,6,G,L,V,.,U,I,N,S,Q,F,#
1,6,4,6,6 - concise - 0XZ - 09,39,06,34,22,21,24,02,05,17,10,13,08,30,03,25,40,29,27,04,35,32,31,01,23,19,07,16,14,37,12,18,26,36,20,15,11,28,33,38 - X,A,R,N,2,I,H,1,6,0,7,J,U,L,F,5,K,B,/,T,P,M,9,Q,C,3,S,#,Z,V,@,D,W,O,8,4,Y,G,E,.
1,6,5,1,1 - conclude - 0Y0 - 17,18,38,34,33,14,39,20,28,15,05,02,19,12,32,23,40,03,30,01,27,25,36,26,09,07,29,16,08,11,21,10,06,04,13,22,35,37,24,31 - 1,F,8,A,Y,C,N,H,I,/,M,3,W,Z,Q,E,0,@,O,B,J,2,4,L,V,K,G,R,#,T,9,D,5,7,U,6,P,X,.,S
1,6,5,1,2 - concrete - 0Y1 - 24,23,02,33,39,05,17,29,35,22,06,04,31,36,10,38,20,16,01,37,30,27,28,03,15,14,26,32,18,07,09,34,40,21,19,12,11,13,25,08 - M,X,Q,L,I,4,T,S,N,C,0,W,.,7,P,9,G,Y,J,/,B,8,U,@,K,3,#,2,O,Z,D,6,1,A,R,5,V,F,E,H
1,6,5,1,3 - concur - 0Y2 - 40,13,29,19,24,25,20,35,32,12,27,38,07,15,36,09,14,22,06,31,16,01,04,17,18,23,37,05,30,11,02,26,33,39,28,10,21,34,03,08 - N,T,P,S,H,0,E,9,#,2,1,3,G,F,6,M,A,.,B,C,V,K,7,W,5,D,I,4,Q,Y,@,Z,/,J,R,X,O,L,U,8
1,6,5,1,4 - condense - 0Y3 - 32,30,14,13,35,22,17,16,03,04,19,26,02,33,05,31,12,18,09,06,21,39,40,11,24,20,34,27,23,38,37,15,07,36,10,08,25,28,29,01 - @,3,X,S,Y,P,7,8,L,.,G,0,T,D,2,1,#,4,Q,6,Z,F,M,H,B,5,A,U,E,I,R,W,9,N,K,/,O,J,V,C
1,6,5,1,5 - condiment - 0Y4 - 38,10,35,06,13,01,08,34,36,26,33,22,11,04,31,15,03,14,39,37,24,17,21,29,23,02,19,16,40,20,05,12,27,32,18,09,28,25,07,30 - L,C,J,.,@,O,K,W,I,R,H,/,P,1,#,V,8,N,Z,X,D,Q,F,2,E,S,0,M,B,U,9,7,5,Y,A,3,T,G,6,4
1,6,5,1,6 - condition - 0Y5 - 27,33,39,32,05,07,04,12,35,18,15,22,08,26,31,36,21,40,16,03,23,09,37,28,14,25,38,13,19,02,17,20,10,30,11,01,24,29,06,34 - L,C,K,1,V,N,M,J,H,/,.,6,B,9,Y,8,U,D,A,X,W,G,T,4,F,5,R,2,S,0,Q,#,E,I,7,3,Z,O,@,P
1,6,5,2,1 - condone - 0Y6 - 34,22,35,11,38,07,13,28,29,17,08,33,05,12,01,02,37,40,25,21,31,27,36,24,32,20,06,30,18,26,03,04,16,14,19,10,09,39,15,23 - 4,Y,M,3,R,W,/,P,A,L,C,5,K,T,U,9,@,X,G,B,D,O,J,.,N,Z,1,E,0,V,6,F,8,I,S,Q,7,2,H,#
1,6,5,2,2 - conducive - 0Y7 - 34,09,22,33,07,39,27,01,15,11,03,36,04,38,40,28,05,17,26,08,35,16,30,13,24,37,18,06,10,31,20,21,23,32,19,29,14,25,02,12 - Y,@,G,/,3,Z,O,B,#,H,X,A,L,I,T,S,J,0,D,P,6,U,1,C,K,8,N,Q,V,E,5,F,2,W,R,9,7,.,4,M
1,6,5,2,3 - conductor - 0Y8 - 24,06,15,13,29,34,38,18,39,22,40,36,20,25,21,01,08,10,26,12,28,35,02,19,17,04,05,03,37,33,27,30,16,23,07,31,14,32,09,11 - 6,I,E,O,/,9,Q,M,K,2,X,0,D,4,T,G,C,B,F,Y,1,@,V,N,P,8,S,A,U,J,R,.,H,3,7,#,W,5,Z,L
1,6,5,2,4 - conduit - 0Y9 - 12,38,19,03,37,18,16,17,23,25,06,22,27,20,33,15,13,29,21,04,36,26,39,07,30,14,34,40,11,31,09,05,01,32,24,08,02,28,35,10 - I,Q,/,.,T,2,0,B,A,S,4,H,6,F,E,M,O,R,9,X,K,@,G,N,#,Y,8,W,3,U,P,D,7,V,Z,J,L,C,1,5
1,6,5,2,5 - cone - 0YA - 28,35,02,08,17,30,15,27,26,03,14,31,16,18,11,05,24,22,34,36,38,33,39,06,20,12,32,01,40,07,13,37,25,21,29,09,19,10,23,04 - 0,5,C,D,L,W,8,A,#,7,F,I,@,K,E,Q,T,P,M,V,R,3,S,.,J,G,O,Z,U,6,H,1,Y,X,2,B,4,N,/,9
1,6,5,2,6 - confess - 0YB - 21,24,08,05,17,39,12,29,07,15,25,33,01,40,03,09,20,38,06,19,14,30,34,37,35,31,13,04,32,16,36,26,28,22,18,10,23,27,11,02 - G,J,@,0,V,5,X,A,4,W,I,Z,#,8,O,Q,6,S,F,2,Y,E,U,B,/,D,9,M,3,T,7,.,R,C,N,H,P,K,L,1
1,6,5,3,1 - confetti - 0YC - 14,05,35,29,02,30,18,22,10,11,13,36,38,25,03,15,06,34,27,12,40,31,24,04,37,23,26,17,08,21,01,33,39,09,19,28,32,16,07,20 - R,/,G,.,B,2,P,8,X,Y,Q,0,F,H,A,4,Z,E,1,7,S,O,J,@,5,I,#,9,C,K,6,L,D,3,V,T,W,M,U,N
1,6,5,3,2 - confidant - 0YD - 09,35,23,31,32,19,04,26,01,13,12,14,34,27,07,40,08,37,36,15,30,24,06,05,20,39,21,29,03,28,11,10,16,33,22,17,18,38,02,25 - N,C,U,J,3,A,B,7,M,T,6,D,S,I,Z,Q,V,L,G,1,.,H,X,E,/,2,0,W,#,Y,@,4,F,O,K,R,P,9,8,5
1,6,5,3,3 - confident - 0YE - 18,26,11,20,03,06,33,34,29,09,25,19,10,16,38,04,27,39,01,13,08,37,22,14,12,07,23,40,31,05,36,35,30,24,15,17,21,32,02,28 - C,9,S,H,.,G,N,Z,B,D,U,@,1,K,8,M,T,W,Y,E,A,I,R,/,4,V,O,P,0,X,L,6,J,#,5,F,Q,3,2,7
1,6,5,3,4 - confider - 0YF - 23,24,34,27,28,18,07,30,33,09,20,03,38,05,29,32,31,02,13,06,21,15,01,16,25,40,35,22,19,26,14,37,17,08,39,10,04,11,12,36 - W,O,B,P,E,I,N,7,U,K,6,V,X,G,R,@,1,/,M,C,Z,5,T,8,L,0,Y,3,Q,S,J,4,.,A,2,H,#,F,9,D
1,6,5,3,5 - confiding - 0YG - 19,11,32,14,38,01,36,26,34,15,13,18,22,33,37,05,28,17,39,06,27,03,02,24,07,12,31,21,25,35,10,29,09,04,30,23,16,40,08,20 - L,8,#,V,5,H,6,S,I,.,0,E,D,W,X,K,B,9,Z,3,P,J,7,F,G,R,C,Q,O,/,U,Y,N,@,2,4,M,A,1,T
1,6,5,3,6 - configure - 0YH - 19,27,26,28,37,10,05,14,22,06,01,39,16,18,40,35,36,21,02,24,25,30,17,13,23,20,09,31,29,12,15,38,33,34,11,08,03,04,07,32 - G,D,2,P,0,N,E,T,1,8,W,7,O,R,@,K,Y,6,#,5,Q,L,4,/,3,S,U,9,A,X,B,.,F,H,I,V,J,M,Z,C
1,6,5,4,1 - confined - 0YI - 05,24,07,02,06,16,15,33,20,23,08,35,14,12,01,17,40,36,10,28,39,25,19,29,21,13,22,11,37,38,27,34,04,18,09,26,31,30,32,03 - 8,H,.,D,4,A,M,P,3,2,1,0,T,W,Q,F,U,7,Y,X,S,C,5,B,G,J,#,L,K,V,9,/,Z,N,O,6,@,I,E,R
1,6,5,4,2 - confining - 0YJ - 35,05,29,25,38,26,21,15,09,36,18,31,08,22,13,27,19,24,02,14,20,32,40,28,12,17,03,37,39,04,11,10,34,07,30,33,23,06,16,01 - 1,B,S,Q,@,A,J,W,/,T,6,D,Z,I,Y,M,C,U,E,P,2,R,V,0,K,3,#,N,F,H,7,G,5,4,X,9,O,L,8,.
1,6,5,4,3 - confirm - 0YK - 31,23,19,17,39,07,27,29,05,26,06,40,22,09,02,16,04,20,15,38,13,34,30,12,18,24,36,28,21,08,14,37,32,33,10,03,01,25,11,35 - 4,T,B,K,/,2,1,V,Z,5,.,F,C,0,#,D,I,U,H,6,G,@,L,N,A,9,8,Q,O,M,S,W,7,J,R,X,E,P,Y,3
1,6,5,4,4 - conflict - 0YL - 33,40,13,10,38,16,27,11,35,17,31,24,12,34,03,02,26,06,21,01,22,09,32,19,30,23,04,29,39,28,37,36,08,14,20,25,05,07,18,15 - P,G,I,8,H,U,R,7,6,T,@,3,L,1,K,S,X,F,#,D,5,/,0,C,.,A,9,V,B,Z,E,O,J,Y,M,N,4,W,2,Q
1,6,5,4,5 - conform - 0YM - 02,29,18,01,38,09,35,28,34,36,40,33,15,31,19,20,21,16,24,06,10,05,03,11,14,32,25,22,04,39,37,27,13,08,30,07,26,12,23,17 - U,X,W,B,P,T,4,A,D,7,R,Y,8,I,@,N,O,#,C,2,E,V,S,G,M,5,/,.,Q,K,H,J,Z,6,3,1,0,9,F,L
1,6,5,4,6 - confound - 0YN - 27,05,20,09,07,28,08,36,10,26,37,21,25,30,18,40,01,38,04,14,16,23,33,31,34,03,02,19,39,06,29,17,11,22,32,12,35,24,13,15 - #,Z,M,S,F,3,A,O,D,6,R,N,.,H,V,U,X,B,Q,K,1,Y,C,/,E,I,G,L,J,8,0,4,9,P,7,2,5,T,W,@
1,6,5,5,1 - confront - 0YO - 01,40,02,08,07,05,38,20,27,19,29,26,06,25,09,22,23,33,31,35,03,18,10,39,15,32,34,37,14,11,36,12,17,21,28,04,16,24,30,13 - 6,5,4,0,O,/,#,2,J,D,7,Z,M,H,V,.,B,G,X,9,3,S,L,@,F,K,R,E,8,C,P,U,N,I,Y,1,W,T,Q,A
1,6,5,5,2 - confused - 0YP - 30,12,10,26,07,15,39,11,22,25,17,24,33,21,19,29,05,09,03,16,36,35,27,02,38,06,04,34,28,08,13,20,40,31,18,23,01,37,32,14 - E,I,M,3,S,G,8,Y,#,O,V,J,N,.,H,9,L,7,T,0,K,/,2,U,Z,A,1,R,Q,W,F,B,P,X,C,5,4,D,6,@
1,6,5,5,3 - confusing - 0YQ - 24,31,34,12,39,13,37,30,28,35,14,23,26,10,15,07,11,29,32,09,22,01,04,18,40,25,33,16,20,03,02,08,36,05,17,27,21,19,38,06 - V,A,L,N,U,P,8,W,5,C,@,9,Q,B,G,J,#,F,S,O,1,0,6,Z,H,Y,2,T,4,R,X,E,3,/,I,K,M,.,D,7
1,6,5,5,4 - confusion - 0YR - 34,14,25,23,19,32,07,10,02,29,28,06,12,35,24,15,37,39,30,20,13,22,16,01,17,40,18,05,27,38,09,03,31,04,11,21,26,36,33,08 - D,C,U,8,N,4,#,7,3,0,W,/,P,Y,G,M,O,.,S,5,9,E,1,6,R,K,B,A,@,F,Q,Z,T,2,H,L,J,I,V,X
1,6,5,5,5 - congenial - 0YS - 16,12,21,14,18,05,04,36,02,38,30,17,15,24,03,33,34,32,07,22,29,31,11,40,19,08,25,01,10,35,20,06,27,13,39,28,26,23,09,37 - 6,H,A,0,K,R,M,#,X,E,V,C,7,3,Y,G,J,8,L,Z,I,2,Q,P,U,D,@,F,N,9,4,W,.,O,/,T,1,S,B,5
1,6,5,5,6 - congested - 0YT - 24,16,15,31,29,30,36,14,11,07,40,21,08,18,38,17,39,34,26,02,06,03,04,22,05,10,28,09,12,23,32,13,25,20,27,19,33,01,37,35 - Y,7,I,F,2,1,.,H,D,V,G,K,U,#,8,@,4,L,6,E,0,A,N,3,P,C,W,J,X,/,O,R,T,S,9,B,Z,5,M,Q
1,6,5,6,1 - congrats - 0YU - 15,19,20,06,40,14,08,38,23,24,39,36,32,07,35,13,22,17,12,16,31,37,03,33,28,02,25,11,29,34,10,30,18,26,01,09,27,21,05,04 - Q,S,V,2,/,0,Y,W,@,6,#,I,J,3,9,D,Z,8,M,F,5,O,L,P,U,X,B,K,G,T,4,E,R,C,N,H,1,.,A,7
1,6,5,6,2 - congress - 0YV - 12,16,26,40,27,08,29,30,33,10,01,13,20,36,02,18,09,05,15,06,07,11,21,38,31,28,39,19,37,32,35,17,34,04,03,22,14,24,25,23 - Q,R,3,6,U,E,Y,C,7,I,W,F,#,/,Z,S,O,P,A,T,V,K,.,L,1,G,H,B,9,M,2,8,X,@,D,0,5,N,4,J
1,6,5,6,3 - conical - 0YW - 02,36,18,06,38,05,08,11,31,10,20,40,33,35,25,07,14,13,03,22,30,29,15,28,17,26,37,21,04,39,16,24,01,27,23,19,09,12,34,32 - #,0,Y,1,H,S,Z,P,5,E,.,M,K,O,@,9,U,X,I,T,6,N,C,B,4,L,Q,J,3,2,D,R,/,W,7,G,A,F,8,V
1,6,5,6,4 - conjoined - 0YX - 31,28,22,19,16,26,13,25,23,07,05,40,21,20,01,38,09,24,27,36,39,29,06,15,34,33,18,32,14,37,35,10,30,17,11,12,08,02,04,03 - V,/,G,I,A,8,Z,Q,R,J,S,T,M,N,K,P,.,7,6,O,X,E,B,Y,@,F,C,1,H,L,#,3,5,4,2,9,U,W,D,0
1,6,5,6,5 - conjure - 0YY - 22,14,11,16,08,32,03,04,19,20,40,13,38,06,02,23,39,25,18,10,27,17,26,28,09,05,33,31,15,12,21,37,07,24,01,36,30,35,34,29 - 2,/,J,5,P,R,O,N,U,K,X,W,G,H,7,F,3,D,S,9,L,8,E,0,4,M,.,6,#,V,C,T,Q,B,1,I,Z,Y,@,A
1,6,5,6,6 - conjuror - 0YZ - 01,24,39,33,40,30,26,20,18,23,27,09,25,08,37,10,22,35,03,21,32,06,02,13,14,29,28,11,15,31,05,17,36,04,07,12,16,19,34,38 - V,9,D,I,.,R,P,B,C,W,Z,O,Q,#,N,L,T,4,6,G,5,2,K,8,@,F,1,7,X,Y,S,J,/,A,3,0,U,E,H,M
1,6,6,1,1 - connected - 0Z0 - 13,09,28,25,11,26,29,40,08,33,02,21,14,27,39,24,35,16,22,17,15,01,06,10,32,31,07,04,38,20,23,36,34,18,30,19,05,12,03,37 - N,X,J,0,6,A,V,U,I,.,@,M,P,2,B,1,5,O,Q,S,Z,Y,C,3,W,7,T,#,K,/,9,D,R,G,F,E,8,4,H,L
1,6,6,1,2 - connector - 0Z1 - 12,15,03,20,27,37,13,09,01,21,04,31,24,17,07,11,33,23,40,35,22,26,34,36,19,10,30,02,06,38,08,29,18,32,14,28,25,39,05,16 - @,O,8,0,M,H,N,9,P,D,Y,7,W,Z,.,R,5,Q,S,U,1,L,K,C,X,4,F,3,T,E,2,A,V,I,G,6,B,J,/,#
1,6,6,1,3 - consensus - 0Z2 - 19,08,10,14,31,07,21,37,33,30,35,40,06,11,09,02,13,22,23,16,12,29,27,38,15,25,28,26,03,36,34,20,32,18,24,04,17,39,01,05 - N,Y,3,5,T,J,K,8,U,.,S,/,D,I,4,A,H,9,R,M,1,L,V,G,7,@,B,C,2,6,P,F,Z,O,E,#,0,W,Q,X
1,6,6,1,4 - consent - 0Z3 - 03,35,19,17,04,26,30,11,33,14,06,01,02,07,13,37,32,21,39,29,40,25,24,36,34,23,15,05,18,38,12,27,09,08,22,20,31,10,16,28 - 4,C,X,8,1,O,L,D,/,H,2,E,T,N,K,P,3,A,F,Z,5,.,V,B,7,I,0,S,G,6,R,M,9,U,Q,W,J,@,#,Y
1,6,6,1,5 - console - 0Z4 - 01,28,18,34,30,10,04,40,27,16,26,21,31,24,35,05,23,13,08,19,22,17,32,11,39,12,07,03,09,15,14,33,29,36,06,38,37,02,20,25 - 6,P,5,V,C,7,U,K,8,2,A,G,H,0,.,9,J,D,L,#,W,R,Y,@,T,Z,E,N,F,4,O,X,I,Q,S,M,/,1,3,B
1,6,6,1,6 - consoling - 0Z5 - 19,35,17,34,23,01,33,14,36,24,02,04,40,26,39,15,07,31,12,38,10,05,09,32,20,37,16,30,22,08,06,27,03,29,28,21,11,25,13,18 - X,K,O,J,U,#,B,5,E,@,M,8,Q,2,S,3,N,/,P,.,7,Z,G,I,W,L,A,Y,1,D,C,T,V,4,0,6,9,F,R,H
1,6,6,2,1 - consonant - 0Z6 - 02,21,14,25,17,23,40,16,27,26,35,08,22,34,07,05,36,19,33,11,38,32,06,20,10,37,28,31,24,30,18,03,39,01,15,12,13,09,29,04 - #,5,D,U,9,Z,M,@,X,K,S,B,T,V,3,/,J,0,E,N,L,8,2,P,1,Y,F,6,O,A,4,R,H,7,Q,.,C,G,W,I
1,6,6,2,2 - constable - 0Z7 - 22,06,01,14,11,02,04,39,15,13,35,23,12,24,33,38,32,16,19,37,29,28,26,18,08,07,05,20,36,40,30,34,03,27,10,25,17,31,21,09 - @,Z,9,U,8,C,2,G,V,0,X,6,Q,5,I,W,/,1,D,3,T,P,E,.,N,M,O,F,A,S,#,7,R,J,4,K,B,Y,L,H
1,6,6,2,3 - constant - 0Z8 - 21,18,03,11,22,29,19,40,20,27,36,13,26,33,06,15,35,24,04,16,25,31,28,38,02,07,09,30,37,34,39,08,10,05,32,12,01,23,17,14 - Z,1,3,/,7,5,V,G,J,K,M,Q,Y,2,C,F,.,8,4,D,#,I,6,N,X,W,B,H,@,E,S,0,A,U,T,L,O,P,R,9
1,6,6,2,4 - constrain - 0Z9 - 39,34,38,16,21,17,07,36,24,10,28,31,26,13,12,37,30,08,06,27,19,04,20,35,23,09,29,15,25,11,22,40,01,03,32,02,18,33,05,14 - 5,6,K,D,#,0,R,M,@,X,I,C,/,V,E,W,B,N,S,F,T,Y,H,3,Q,P,U,J,7,4,2,A,G,1,8,Z,9,O,.,L
1,6,6,2,5 - constrict - 0ZA - 31,34,26,01,38,37,11,27,16,17,40,15,21,30,06,35,12,32,22,24,19,09,29,08,13,05,10,28,25,14,03,39,18,07,04,23,02,36,20,33 - T,G,5,#,2,7,H,6,O,L,V,R,8,Y,I,9,3,1,Q,U,W,@,E,.,B,N,X,0,K,C,F,S,/,D,M,A,Z,4,J,P
1,6,6,2,6 - construct - 0ZB - 30,15,19,10,05,33,03,22,23,14,27,29,13,20,36,34,16,07,12,31,02,39,04,06,26,08,17,25,01,21,37,09,11,40,18,28,38,35,32,24 - R,B,H,0,Z,F,S,I,T,V,P,N,C,4,/,@,A,G,X,3,9,5,Y,#,L,E,.,U,D,8,6,7,2,O,1,K,J,Q,M,W
1,6,6,3,1 - consult - 0ZC - 11,03,36,35,14,05,26,23,34,37,12,33,30,40,15,21,16,10,02,07,31,18,25,06,13,19,09,22,04,01,28,08,29,27,17,24,20,32,38,39 - O,X,M,@,D,N,5,#,L,G,9,2,B,I,Z,4,Q,J,U,Y,8,/,E,.,0,7,K,A,6,P,V,1,3,C,R,W,S,H,T,F
1,6,6,3,2 - consumer - 0ZD - 39,35,18,01,31,24,05,17,12,09,04,02,29,40,14,16,32,26,37,10,23,13,15,25,11,07,27,34,06,08,22,38,28,33,03,20,36,30,19,21 - Q,U,T,8,F,N,V,W,B,L,E,J,M,I,P,4,.,3,A,H,1,#,0,Y,S,@,2,K,6,G,5,9,Z,D,X,/,C,7,R,O
1,6,6,3,3 - consuming - 0ZE - 17,08,05,33,25,11,15,02,27,29,18,16,28,38,21,26,09,10,30,01,19,35,07,20,39,34,40,12,13,14,22,03,23,06,31,37,32,36,04,24 - 7,Z,F,A,X,.,0,B,Q,8,2,U,R,M,Y,W,3,1,C,N,L,V,4,9,K,T,#,/,I,E,6,S,5,G,J,@,O,D,H,P
1,6,6,3,4 - contact - 0ZF - 40,05,38,06,01,15,24,04,19,18,13,02,09,39,14,08,37,03,11,29,27,34,17,28,36,26,33,23,20,25,31,12,22,21,07,30,32,10,35,16 - J,B,#,M,0,6,I,L,N,5,/,U,R,G,F,8,K,3,S,T,D,Z,4,9,Q,H,E,P,7,A,2,X,.,V,@,W,C,Y,O,1
1,6,6,3,5 - container - 0ZG - 08,18,29,21,25,40,19,31,11,24,30,33,36,22,17,15,03,28,05,20,02,10,35,23,09,07,34,37,01,39,13,06,04,12,38,14,16,26,32,27 - B,H,8,3,9,#,C,D,1,T,X,5,P,R,G,4,U,/,2,S,A,.,K,Q,V,7,W,F,J,Y,M,L,0,I,6,O,E,@,Z,N
1,6,6,3,6 - contempt - 0ZH - 11,13,01,14,12,08,18,36,06,29,05,25,09,24,33,34,26,23,10,07,22,40,39,30,19,37,35,31,16,15,28,38,04,27,21,20,32,17,02,03 - 1,A,Q,N,0,L,8,G,Z,.,X,U,2,9,D,V,I,H,F,R,T,W,S,5,3,@,6,/,4,C,E,7,K,O,P,M,B,J,#,Y
1,6,6,4,1 - contend - 0ZI - 20,10,31,13,30,05,23,34,16,02,19,08,07,26,21,40,03,27,17,38,09,14,06,32,29,37,25,11,35,18,28,04,33,01,12,39,22,15,36,24 - P,2,L,N,M,K,8,O,/,J,6,I,B,5,4,R,C,7,9,U,Z,#,@,A,S,1,3,V,.,G,Y,Q,D,0,F,X,H,W,T,E
1,6,6,4,2 - contented - 0ZJ - 29,21,20,16,11,24,39,07,09,28,10,08,14,18,23,37,01,40,06,36,38,25,32,05,04,15,27,22,13,03,26,31,30,02,33,12,19,34,35,17 - D,5,E,G,B,4,8,H,/,R,P,Y,9,3,I,0,L,6,F,T,S,X,1,U,Z,@,M,J,K,O,V,2,.,A,7,Q,W,C,N,#
1,6,6,4,3 - contently - 0ZK - 10,09,34,19,26,25,14,04,02,07,38,03,40,31,15,05,32,17,16,21,30,22,18,13,24,33,23,39,20,28,01,12,36,37,29,35,06,08,11,27 - .,P,J,6,D,A,V,Y,L,F,2,5,O,1,R,H,B,3,S,W,Z,Q,9,X,0,U,@,N,8,G,C,E,4,M,7,K,I,T,#,/
1,6,6,4,4 - contents - 0ZL - 06,23,20,27,01,32,02,26,19,15,09,25,14,05,13,08,22,37,40,35,38,21,30,24,18,16,36,03,11,04,39,34,31,12,07,33,29,10,28,17 - 9,R,/,U,@,E,B,K,L,P,Q,F,I,3,6,H,4,A,V,1,T,W,C,2,M,Y,.,0,5,S,Z,J,N,#,O,X,D,7,G,8
1,6,6,4,5 - contest - 0ZM - 21,38,19,04,11,02,22,10,20,09,36,27,12,35,01,30,06,08,33,15,37,24,05,16,14,25,03,31,29,40,18,39,34,13,32,28,23,26,17,07 - Q,3,N,S,0,D,J,5,6,Z,W,H,7,I,2,T,O,/,L,V,8,U,M,X,9,G,B,F,K,P,Y,@,.,R,C,1,#,4,A,E
1,6,6,4,6 - context - 0ZN - 21,26,01,17,04,20,29,33,15,08,32,36,19,35,40,30,11,23,25,07,18,27,13,16,31,28,14,02,38,03,37,06,05,09,24,10,39,12,22,34 - 9,7,4,3,D,W,X,2,G,R,V,U,K,F,I,.,N,#,Y,P,1,B,L,0,T,A,M,E,C,O,@,8,H,/,J,Q,5,S,Z,6
1,6,6,5,1 - contort - 0ZO - 04,35,30,18,29,37,11,25,03,21,31,01,36,39,23,12,38,10,28,06,20,17,16,05,34,19,22,07,09,33,26,02,40,32,13,14,24,15,08,27 - Y,D,B,/,W,Z,5,R,3,#,4,N,V,9,U,S,1,6,L,.,T,2,E,C,7,A,H,Q,@,J,X,8,I,P,F,0,K,G,M,O
1,6,6,5,2 - contour - 0ZP - 26,25,27,10,08,40,14,04,20,23,24,03,06,19,02,21,32,05,13,15,29,16,33,37,17,34,22,18,36,07,28,01,12,35,30,09,11,38,31,39 - H,K,Q,S,/,Z,@,O,T,I,R,F,4,L,9,G,D,M,V,C,8,N,W,J,A,E,P,0,.,2,#,B,5,Y,1,7,U,3,6,X
1,6,6,5,3 - contrite - 0ZQ - 27,37,13,03,14,32,01,33,39,16,17,23,20,28,02,34,15,22,19,21,07,08,09,26,12,38,30,36,40,25,29,18,05,06,31,24,04,35,10,11 - 6,V,4,F,K,X,E,W,1,2,R,B,G,O,D,S,T,Z,7,#,J,P,Q,N,8,.,9,M,H,5,@,Y,U,I,L,C,3,A,0,/
1,6,6,5,4 - control - 0ZR - 21,14,09,35,34,26,08,25,12,05,02,03,07,19,29,33,30,22,06,24,13,40,18,10,01,20,28,16,37,15,17,04,31,27,36,23,11,38,32,39 - 0,U,@,9,3,/,7,V,#,Q,Z,G,D,R,N,K,L,F,1,X,.,M,J,H,Y,W,6,A,5,E,C,I,O,B,2,4,S,8,T,P
1,6,6,5,5 - contusion - 0ZS - 36,12,19,18,06,32,04,08,25,09,30,35,01,31,02,03,22,24,15,28,10,16,13,27,26,17,21,37,38,34,40,07,20,29,39,33,14,23,05,11 - 5,K,@,T,9,X,Y,L,.,Z,I,O,E,D,V,P,W,#,8,M,2,G,Q,4,1,S,0,C,U,7,B,/,H,F,R,J,N,6,A,3
1,6,6,5,6 - convene - 0ZT - 20,07,33,13,16,29,25,28,38,32,40,09,14,39,06,01,18,10,19,26,04,31,24,17,22,15,37,05,36,30,34,23,02,08,35,11,12,21,27,03 - R,G,D,P,A,U,X,5,E,8,1,V,M,F,J,H,B,6,7,I,2,.,4,Y,Q,S,N,#,L,T,/,K,0,3,@,Z,9,O,C,W
1,6,6,6,1 - convent - 0ZU - 35,05,16,17,06,11,08,21,33,15,02,38,34,12,01,10,30,36,09,32,31,07,24,27,04,28,23,22,19,25,20,14,13,26,40,18,29,03,39,37 - U,O,L,P,D,S,E,9,M,W,4,J,C,@,Z,7,X,2,R,N,.,3,G,Q,/,H,I,F,V,5,T,1,Y,0,#,8,B,A,K,6
1,6,6,6,2 - copartner - 0ZV - 17,25,12,30,20,07,33,01,31,05,40,04,36,11,34,23,32,16,22,14,06,02,26,27,08,24,28,10,13,35,19,29,38,39,21,18,15,09,37,03 - S,J,T,1,4,/,5,@,V,.,D,O,H,Y,8,G,U,P,2,I,X,9,N,7,R,W,E,Z,A,6,0,C,#,F,K,B,3,M,L,Q
1,6,6,6,3 - cope - 0ZW - 30,13,27,39,10,20,40,26,36,24,25,37,02,05,06,32,01,31,38,12,03,07,18,34,08,14,16,15,29,23,22,28,19,17,35,04,21,33,09,11 - G,H,X,K,/,L,F,7,M,@,#,5,D,O,J,Z,S,N,2,W,I,C,6,B,9,U,T,4,0,1,Y,8,E,Q,A,P,V,R,.,3
1,6,6,6,4 - copied - 0ZX - 08,27,12,32,15,26,14,06,05,31,04,28,09,11,19,30,24,10,22,01,17,34,02,37,03,21,39,36,40,18,35,16,13,20,33,23,29,38,25,07 - T,R,/,B,.,M,@,N,8,7,H,1,I,C,2,9,3,K,Z,4,G,P,U,Y,Q,F,5,S,#,X,E,W,O,V,D,A,J,6,L,0
